,Subject,Item,Recall,Intensity1,Intensity2,Intensity3,Intensity4,Intensity5,Fidelity1,Fidelity2,Fidelity3,Fidelity4,Intensity1_Z,Fidelity1_Z,Intensity2_Z,Fidelity2_Z,Intensity3_Z,Fidelity3_Z,Intensity4_Z,Fidelity4_Z,Intensity5_Z
5575,80,55,1,1.1851099,0.29340118,1.525179,-0.44624418,0.5500778,0.23622873809195544,-0.9384224767484539,0.6936318627811084,-0.44269777980538055,1.4377518,0.1714536995789362,0.39211127,-2.124184122653276,1.636801,0.8700963167183723,-0.51678234,-0.94402673912159,0.59143007
5576,80,56,1,-0.17245856,-0.35648656,-1.2561405,-0.34766456,-0.7455575,0.20942936041584187,0.5460456079664695,0.7289707032008308,0.14660660935893358,-0.2092233,0.11123624000788074,-0.4764207,0.707594911362222,-1.3480725,0.9443791445134552,-0.40262017,0.15547896029266972,-0.80160505
5577,80,57,0,-0.22509123,-1.1063955,-0.10773172,-0.7464473,0.21045518,-0.1677249604962733,-0.10507433558635164,0.487662575443561,-0.70750054322672,-0.2730762,-0.7362190757853982,-1.4786243,-0.5344848771947149,-0.1156162,0.43714546375738556,-0.8644388,-1.438087453679118,0.22627623
5578,80,58,1,-0.095477805,-0.7339073,0.5031068,0.2366625,0.64484185,0.3700044316273431,0.4534070728858225,-0.05869291578837548,0.06702626065738099,-0.11583178,0.47204397874191617,-0.9808185,0.5308771603479497,0.53992724,-0.7113028267934772,0.27407193,0.0070004344788493515,0.69331807
5579,80,59,1,0.10249124,0.08564238,0.8330967,0.5187864,0.7975622,0.7785793553834267,-0.6150044031329825,1.1550248214091436,-0.32297365066722167,0.12434033,1.3901005190980056,0.11445538,-1.5072301244392612,0.8940678,1.8399519567042935,0.6007913,-0.7206492032245844,0.8575192
5580,80,60,1,1.6366086,1.6719656,0.19056375,-0.29456773,0.3908398,-0.14637484552582958,0.5480108188042346,-0.4843164869155226,-0.3058756255699306,1.985501,-0.6882459586254431,2.2344713,0.7113437577706458,0.20451039,-1.6059706218895817,-0.34113026,-0.6887482427212038,0.4202213
5581,80,61,0,1.5807372,-1.0785,1.0504698,0.52258074,1.128868,0.25885691151400825,0.8018157606602747,-0.1049008565653274,-0.34099046049568293,1.917719,0.22229857869058064,-1.4413439,1.195503384021876,1.1273496,-0.808432683538411,0.60518545,-0.7542644035453351,1.213731
5582,80,62,0,-0.50420684,-0.5185409,0.34696284,0.4618302,-1.3515681,-0.7129516353035026,0.21434344167773542,1.3163284720456438,0.04880315693231005,-0.61169374,-1.9613283169051583,-0.6929956,0.074838134907615,0.37235573,2.1790149016293974,0.534832,-0.026999662542566225,-1.4531727
5583,80,63,1,0.23714064,-0.5805491,1.2740484,1.2924117,1.0740687,-0.25107328137654555,0.3915514015216591,0.2586862919388464,-0.4633520008544444,0.2876943,-0.9235004449119893,-0.7758655,0.4128809601550514,1.3672912,-0.044166476156924546,1.4967041,-0.9825627388154183,1.1548122
5584,80,64,0,0.3359491,-0.22588655,0.0434012,0.3281545,-1.0032429,0.5146797649512954,0.7463801669853366,0.04668427616004534,1.1498472518857303,0.40756676,0.7971254467018647,-0.30188242,1.0897541573976885,0.046577565,-0.48979822420710173,0.38002613,2.027293975800167,-1.078662
5585,80,65,0,0.11892529,0.085891075,1.310291,-0.36919022,1.6540194,0.0785529266719661,-0.1164353873123644,0.20742121138795575,-0.2901733694690212,0.1442778,-0.1828394826832539,0.114787735,-0.5561572785170155,1.4061862,-0.1519265244560075,-0.42754838,-0.6594514643600328,1.7783608
5586,80,66,0,0.83743244,0.83556396,0.6202799,-0.41889286,0.8126419,0.11119557925595565,0.7988968775419095,0.25123381111729387,0.9350264129155498,1.0159564,-0.10949234619282706,1.116676,1.1899353074142096,0.6656758,-0.05983171426147167,-0.48510754,1.6264879727503436,0.87373257
5587,80,67,1,-0.38742822,-0.29779282,0.3637673,0.3390811,-0.50023246,0.5171206020456923,0.08866669686996145,0.12091539572787838,0.16395989694371593,-0.47002023,0.8026099400668872,-0.3979804,-0.16490347670023248,0.39039004,-0.3337631815627434,0.3926799,0.18785618156213982,-0.5378376
5588,80,68,1,-1.4111483,-0.22898452,0.49625635,-0.30738622,-0.91933006,0.25336924576776426,-0.24147453771180014,0.7185050842834168,-0.2744900229682394,-1.7119771,0.20996794571067948,-0.30602264,-0.7946826117175811,0.5325754,0.9223802402319962,-0.35597497,-0.6301899669394014,-0.98844105
5589,81,0,1,0.5779124,0.16461901,-0.430418,-0.1022409,-1.1081727,0.27973227626366187,-0.7679260517353842,0.5758094893421907,0.7644761456568637,0.70111185,0.2692049452501194,0.22000241,-1.7989442561327877,-0.46191865,0.6224317365391497,-0.11840219,1.3082806178832402,-1.1914799
5590,81,1,0,-0.011809246,0.563296,0.82203925,1.4678333,-0.6870284,-0.6054927646663063,0.24726087603105168,0.6480774032628812,-0.3561958770707799,-0.014326737,-1.7198712100890474,0.75280786,0.13763160377037162,0.88220114,0.7743400884013274,1.6998547,-0.7826341942573902,-0.738676
5591,81,2,1,-0.730912,0.1479179,-1.0076306,-0.82109785,-1.9430699,0.24221716370356708,0.5558091107087259,0.3063958612061793,-1.349450248440492,-0.8867279,0.18490952611041975,0.19768248,0.7262198199397505,-1.0813752,0.05611982854267694,-0.95088935,-2.635817137350356,-2.089141
5592,81,3,1,-0.19311066,0.06919965,1.1738672,0.13237855,0.64262027,0.521076626600133,0.36253034546720475,0.11380297645433088,-0.009775235932889575,-0.23427801,0.8114990176995168,0.09248076,0.3575202427868673,1.259778,-0.3487136046617566,0.15330373,-0.13629339597148202,0.6909295
5593,81,4,0,-1.8911049,-1.4865316,-2.333795,-1.5659485,-2.2505496,0.2720209925159021,0.625600545338143,1.0529567079269786,-0.8749967956448564,-2.294251,0.2518779041921645,-1.9866512,0.8593543233840601,-2.5045967,1.6254030918543523,-1.8134791,-1.7505967231678963,-2.4197354
5594,81,5,1,0.43859217,0.107935734,0.00016947389,-0.85095835,0.9180301,-0.9137635655371642,-0.7719080621057468,0.5147607113691064,-0.12079486141876904,0.5320913,-2.4125471637147666,0.14424896,-1.806540359812033,0.00018187265,0.49410619423459834,-0.98546994,-0.3434303411784615,0.9870433
5595,81,6,0,-1.0225751,1.4477088,-1.8777864,-0.908858,-1.170669,-0.26025366885497453,-0.01082352906756448,-0.12672232221960064,0.3275989960609332,-1.2405678,-0.9441285213736921,1.934767,-0.3546915488051676,-2.0152144,-0.8543017657205204,-1.0525218,0.4931688950505645,-1.2586744
5596,81,7,0,-0.595047,0.36009756,0.09633161,-0.27815884,0.5165024,0.05408751596532417,0.4955848684065408,0.4563905193124521,-0.49720100053750527,-0.7218992,-0.23781258310079043,0.48124656,0.6113357423049339,0.103381746,0.37141108388540506,-0.3221276,-1.0457171438314308,0.55533063
5597,81,8,1,-0.63857776,-0.53308374,-0.8522278,0.20708251,-0.38609853,0.28661744167720643,0.5001699238495884,0.2446206378032166,0.9673542584558331,-0.7747098,0.28467572128607527,-0.71243113,0.6200822178991964,-0.9145991,-0.07373271408585977,0.23981619,1.6868042559392926,-0.41512364
5598,81,9,0,-0.10874859,0.007090676,0.6196836,-0.5677358,-1.976735,-0.1451522447553978,-0.03614806825858406,1.0433693734618026,-0.31997080413891865,-0.13193163,-0.6854988085477518,0.009476218,-0.40300077139179186,0.6650359,1.6052503560364255,-0.6574782,-0.7150465860830126,-2.125337
5599,81,10,1,0.6436073,0.5022641,-1.1233093,0.19258268,-0.84199,0.10389688164065637,0.11676591778158776,0.6678608398358223,-0.6900712884176253,0.7808116,-0.12589231763553635,0.6712427,-0.11130125684180153,-1.2055199,0.8159251997034678,0.22302437,-1.4055684951383227,-0.9052869
5600,81,11,1,-0.61448824,-1.2564499,0.3053277,0.6004022,0.086640276,-0.14166391699275516,0.694429654203519,0.15718528854370412,0.05073513156471633,-0.74548495,-0.6776606326559007,-1.6791621,0.9906530891991381,0.32767347,-0.25752326621225363,0.6953082,-0.023395044693941672,0.0931535
5601,81,12,0,-0.11803662,-0.28726032,-0.30427203,0.88036567,-0.3664329,0.6133465342831861,1.0399396803248833,1.1045038444622077,0.03416454286244862,-0.14319968,1.0188269453357468,-0.38390443,1.6497498108376631,-0.32654053,1.7337560265035343,1.0195256,-0.05431193086651829,-0.39397964
5602,81,13,1,0.13947423,-1.6703638,-0.048010886,-0.35221973,1.3391504,0.8063309734945712,0.11533572420018542,0.6439057813934903,-0.22120132845407553,0.16920736,1.4524576365593074,-2.2323306,-0.1140295015512029,-0.051524624,0.7655712701472563,-0.40789536,-0.530765587263974,1.4398216
5603,81,14,0,-0.49514848,-0.81800705,0.67917025,-0.21507879,-0.1855865,1.02431658981611,0.059252987090127496,-0.27092918273620265,0.6248096245134782,-0.6007043,1.9422652804738758,-1.0932122,-0.22101322235579232,0.7288761,-1.1574269746802899,-0.24907644,1.0476951906606768,-0.199538
5604,81,15,1,-0.4183085,0.27445808,1.2485175,0.23880859,0.54566383,-0.32374185227485736,0.44620656938903624,0.3441650797437332,-0.3106147575842189,-0.50748354,-1.0867847115483653,0.36679506,0.5171414424524247,1.3398917,0.13551135138999099,0.27655724,-0.6975903670219846,0.5866843
5605,81,16,1,0.6007052,-0.2513362,-0.6259128,-0.23542082,-0.33941874,0.15812285619347827,0.45553527748265593,0.2554739949091784,-0.7124975008847879,0.72876364,-0.004048054317210883,-0.33589417,0.5349369344983423,-0.6717209,-0.05091877771089163,-0.27263397,-1.447410621002831,-0.36493465
5606,81,17,0,0.2141279,-0.93642473,-0.4902266,-0.17864485,0.27204162,0.4255695566959375,-0.24002132139510488,1.0586220999125977,0.2108303959337098,0.2597757,0.5968972761884843,-1.2514697,-0.7919104487186729,-0.5261044,1.6373118396304824,-0.20688337,0.275305692751033,0.29249245
5607,81,18,1,-1.1610173,-1.4223459,0.39618334,-0.42239422,-0.30770674,-0.5668789786054095,-0.19318211552238354,0.9800304953045748,-0.13336629026103297,-1.4085231,-1.6331071020150034,-1.9008712,-0.7025597361462436,0.4251785,1.4721109852193435,-0.4891624,-0.36688571995385355,-0.3308387
5608,81,19,0,0.5995921,1.0122192,1.0117515,-0.4094018,0.035525065,0.566366473242441,0.4124416492992067,0.32487255107739643,-0.012648027427982576,0.72741324,0.9132640490417666,1.352764,0.4527313053938366,1.0857978,0.09495813663726832,-0.47411624,-0.14165336049942792,0.03819569
5609,81,20,0,0.29516855,1.0560796,-0.31410533,-0.26968652,0.99209815,0.21298142546396276,1.2407823986280828,0.37440404430928026,-0.6103987123203912,0.3580926,0.11921763181533401,1.4113805,2.032878424165111,-0.3370935,0.19907415568253184,-0.31231606,-1.2569178943339567,1.0666795
5610,81,21,0,0.18684985,-0.39409828,-0.12659311,-0.1362132,0.26618147,0.7675091311306712,0.5149084052122591,-0.3227609306648537,-0.2911338588998636,0.22668253,1.3652260317334355,-0.52668625,0.648197421550782,-0.13585798,-1.266378167191784,-0.15774451,-0.6612435155017796,0.28619176
5611,81,22,0,-0.0059445645,0.4605802,0.5874554,0.33082622,0.6038863,0.6112628864463543,0.6159888739176703,0.4635255384053638,0.23706817886570744,-0.0072118235,1.0141450463420036,0.61553496,0.8410190490251187,0.630449,0.3864090121789886,0.38312015,0.32425932758588544,0.6492837
5612,81,23,1,-1.2582022,-0.9441601,0.2657325,-0.9553343,-0.23052903,0.6824847178445691,0.5716348284941193,0.1573912455121952,0.2307737954729325,-1.526426,1.1741785293814686,-1.2618074,0.7564090414422994,0.28518045,-0.25709034125371194,-1.1063447,0.3125154639020111,-0.24785912
5613,81,24,0,0.1140622,-0.5617712,2.373878,1.2287753,1.3221142,-0.2626300161289212,-0.2836170528418128,-0.17607629864310614,-1.0226080276830578,0.138378,-0.9494681078978677,-0.75077003,-0.8750738926178833,2.5476131,-0.9580446414947857,1.4230087,-2.0260051435153468,1.4215046
5614,81,25,1,0.37602505,0.29590893,2.093278,0.5644318,0.38395825,0.2263324308972352,0.1342992669241623,0.42128425333410885,0.06220156570050607,0.45618612,0.149216971338341,0.3954627,-0.07785454888677597,2.246477,0.2976171314176761,0.65365195,-0.0020013304843165517,0.41282246
5615,81,26,0,0.55577147,0.99744034,-0.5380747,-0.57507086,-0.8457027,0.030950530013602373,0.4086285486006196,-0.2370367695884935,0.20328772906489226,0.6742509,-0.28980074987772636,1.333013,0.4454574146823887,-0.57745427,-1.0861845609646998,-0.6659727,0.26123282079633997,-0.9092787
5616,81,27,0,-0.0670554,-0.66164356,0.2867009,-0.47002736,-0.5585109,1.0574486000052137,0.0777577428935056,0.8318122761853707,0.0926192263770479,-0.081350274,2.016711989952821,-0.88424283,-0.1857134540056726,0.30768344,1.1605538340463508,-0.54432493,0.05475098952493006,-0.6004972
5617,81,28,0,-0.6040378,0.30319554,0.2707781,0.3209744,0.29945758,1.2614254759051065,-0.3442234634898692,0.5659347367662373,-0.946205910210264,-0.7328067,2.4750423820380023,0.40520078,-0.9906869965756274,0.2905953,0.6016748430925491,0.37171108,-1.8834564621322327,0.32196942
5618,81,29,0,-2.0397553,1.1380755,-0.18104915,-1.5698835,-1.3350154,0.7733010929307832,-0.15181251331775744,0.22404792840796436,0.6605411380475024,-2.4745905,1.3782404095205067,1.5209626,-0.6236428679596709,-0.19429944,-0.1169768899313391,-1.8180361,1.1143619311461326,-1.4353757
5619,81,30,0,-0.2606807,-1.0675184,0.7111244,-0.46683025,0.9258089,0.47138509711012644,0.3285142206296549,0.08776344808580917,-0.280093587173418,-0.31625265,0.6998435268798389,-1.4266677,0.29263090624587595,0.7631689,-0.40344912452291654,-0.5406225,-0.6406449217877178,0.9954069
5620,81,31,0,-0.5439067,-1.3260863,-0.4897588,-0.5283672,-1.2885411,0.6522169279363348,0.4675243315324199,0.0678029129704133,0.2818052677640635,-0.6598568,1.1061676435641892,-1.7722266,0.5578073163175109,-0.52560234,-0.44540649989415704,-0.6118866,0.40772838894600666,-1.3854077
5621,81,32,1,-0.23727563,-0.051959485,-0.9796022,-0.4804197,-0.45789254,0.36316565531367295,0.2912288279854906,0.4831461610011906,0.10953024364444543,-0.28785807,0.4566774377288771,-0.06944041,0.2215050974447683,-1.0512955,0.42765188580493557,-0.55636,0.08630303666777271,-0.4923148
5622,81,33,0,-0.053146955,0.30199596,-1.3996072,-0.36730853,-0.5004757,0.27957556450266746,-0.040735310768565194,0.3753068143848768,-0.7027124878412051,-0.064476825,0.2688528182624692,0.40359762,-0.41175141904630436,-1.5020391,0.20097179333186074,-0.42536926,-1.4291540496823307,-0.53809917
5623,81,34,1,0.6787182,1.4066372,-0.1231942,-1.2067277,0.5309524,0.5313846407170357,0.13928825029515682,0.5695302097470795,0.2337747017709199,0.8234075,0.8346608399942081,1.8798776,-0.06833753827772181,-0.13221033,0.6092325868415126,-1.3974761,0.31811446102253876,0.57086694
5624,81,35,0,1.2447847,0.7288154,0.836707,1.9480731,0.39852548,0.008542845832436185,0.1233371547455079,0.35086378014520214,0.5205426140218165,1.510148,-0.3401501957703831,0.9740135,-0.09876593105502302,0.89794236,0.14959213056845724,2.2560065,0.8531570633288216,0.42848477
5625,81,36,1,-0.9782636,0.049033586,-0.30878878,-1.302447,-0.058410067,-0.051210846588266065,-0.45502383431898225,0.7330523046082248,-0.42498614963580755,-1.18681,-0.4744150880768948,0.06553014,-1.2020503598609211,-0.33138785,0.9529587382656148,-1.5083257,-0.9109809334642132,-0.062801056
5626,81,37,0,0.12920973,0.4929261,-0.8291666,0.47924715,0.8224488,-0.20286323685153218,-0.0540558509893945,-0.18950057645256707,-0.961954558930199,0.15675467,-0.8151738097867524,0.6587631,-0.4371617508058776,-0.88985014,-0.9862626957645295,0.5550021,-1.9128397983911003,0.8842767
5627,81,38,1,1.5749108,0.972176,-0.38388687,0.7363467,2.2494376,0.2949558347569756,-0.34059276934500543,0.5344442834233448,0.2565276807561248,1.9106505,0.30341185964857575,1.2992489,-0.9837610655541311,-0.4119821,0.535481388664608,0.8527416,0.3605662576371237,2.4185398
5628,81,39,1,3.1566296,1.9350575,1.2619507,0.21922994,0.60626566,0.03910446580459552,0.34450749568279176,-0.11423261367445195,0.24035022150427723,3.8295603,-0.2714790819355356,2.5860763,0.3231397608632613,1.3543081,-0.8280481915214001,0.25388378,0.3303828600984218,0.6518419
5629,81,40,0,-0.7644488,0.29864383,1.5833238,0.8345205,0.36395442,0.6249577853080153,-0.40059055349676653,-0.08978828752422015,0.498121192371683,-0.9274141,1.0449171048762882,0.3991177,-1.0982131504441692,1.6992012,-0.7766658131406106,0.96643376,0.8113238760208985,0.39131483
5630,81,41,0,-0.70069164,-0.44395608,-0.87212324,-1.8332365,0.22593673,0.12094441680185691,-0.50692143511993,0.6726764234364438,0.15678992461165986,-0.8500652,-0.08758697816973532,-0.5933179,-1.3010504928897513,-0.9359506,0.826047636180986,-2.1230175,0.17447867141849807,0.24292162
5631,81,42,1,-0.17360646,-1.7990601,0.37517172,0.5046301,-0.4524496,0.7474981671174248,-0.34008353333284147,0.5509969418764772,-0.2619343181804473,-0.2106159,1.3202619496935923,-2.4043248,-0.982789644290542,0.4026291,0.5702753508552474,0.5843973,-0.6067639256130894,-0.48646265
5632,81,43,0,0.23906556,0.8719874,-0.6865877,1.8597567,-0.2535325,0.5237223351152303,0.7605492765854335,-0.01346536707375737,-0.5048851350879057,0.2900296,0.8174438514740215,1.1653534,1.1167832245156437,-0.73683643,-0.6162337703994617,2.1537297,-1.060053961762165,-0.2725919
5633,81,44,0,0.48405775,-0.36588523,-0.5815207,-0.37045187,1.4460382,-0.29673224628243533,0.3878686348852178,0.1856560735486739,0.5659708682198619,0.5872492,-1.0260948747717271,-0.4889814,0.4058556953779719,-0.62407994,-0.19767720463818195,-0.42900947,0.9379156792896195,1.5547447
5634,81,45,0,-0.699509,0.9300845,-0.24022953,0.1465727,-0.8373899,0.6302112335553347,-0.23491463739113094,0.3972826964394779,-0.024842453295707546,-0.8486304,1.056721457621522,1.2429965,-0.782168911770391,-0.257811,0.24716546134468945,0.16974154,-0.16440533891530532,-0.900341
5635,81,46,1,-1.6787641,-1.5570668,-1.2804831,-0.5605806,-0.88816756,-0.056227599744167606,-0.4822531332010258,0.722201406882534,0.2609862807826122,-2.0366433,-0.4856875935057326,-2.0809166,-1.2539931119342473,-1.3741968,0.9301499715487052,-0.649192,0.3688849741284149,-0.9549359
5636,81,47,1,0.52500737,-0.13302027,-1.0661447,1.750848,-0.26727712,0.6005068345045611,-0.9972941261991664,0.3248486380700225,0.22731348738883148,0.6369285,0.989976495460824,-0.17777279,-2.23648798713444,-1.1441717,0.0949078710997543,2.0276058,0.30605932929627094,-0.2873698
5637,81,48,0,0.57799786,0.37892202,0.98734987,1.7678715,0.7337158,-0.4265228255658737,-0.34665247052958453,0.16075921803545437,-0.08449736189779153,0.7012155,-1.3177307125572613,0.5064042,-0.9953205830295003,1.0596102,-0.2500108072341348,2.0473201,-0.27570760173917774,0.78887314
5638,81,49,0,1.1643659,-0.3276073,-0.45844024,0.129992,-0.33282074,0.454399404153408,0.4690896758291509,0.7129346331487443,1.3088751598775799,1.4125856,0.6616771451351161,-0.43782547,0.5607933752339274,-0.49199173,0.9106710596968344,0.15053992,2.3240032730971394,-0.35784066
5639,81,50,1,0.5790364,0.54074645,-0.31232172,0.056518037,0.6170345,-0.028493255172171248,0.04775815671086553,-0.03196971918380931,-0.052922597022647934,0.7024755,-0.42336928920859684,0.72267187,-0.24294082053235366,-0.33517936,-0.6551302249781874,0.06545189,-0.2167963929034234,0.6634203
5640,81,51,1,-0.5095167,-0.22091863,-1.0300364,-0.14988391,-1.6291939,0.3778160140918235,-0.10075927402268486,-0.4910919392022148,0.14946069196817544,-0.6181356,0.48959638823909946,-0.2952431,-0.5262534433280689,-1.1054208,-1.6202127348018454,-0.17357616,0.16080401836649574,-1.7516692
5641,81,52,0,0.2392503,-0.33768517,-0.14629853,1.5004146,0.99906546,0.5961541630991101,0.16930863075271432,-0.055871502527052065,0.4400212105421125,0.2902537,0.980196163337013,-0.4512939,-0.011070504484128722,-0.15700556,-0.705372169393845,1.7375863,0.7029227469404465,1.0741706
5642,81,53,1,-0.84697616,0.42221883,-0.1190809,-0.86435395,-0.8138039,0.7000959270469419,-0.4776027705673664,-0.4723099115590616,0.7052025580449216,-1.0275346,1.213750428809809,0.5642675,-1.2451220560037355,-0.12779598,-1.5807326016540642,-1.000983,1.197689811837353,-0.87498194
